source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
295c93b566f49ec85c08e4f3f29fbc8f,,brownfield-land,https://www.southwark.gov.uk/planning-and-building-control/planning-policy-and-transport-policy/monitoring/brownfield-land-register,c93b8cb516e9cc63b0b40a297aa7c0c2c94082b17e28b3768773c14723902426,,local-authority-eng:SWK,brownfield-land,,2020-03-31,
48d2129c86debe6d5f2cb3a0a7addfac,,brownfield-land,http://www.southwark.gov.uk/planning-and-building-control/planning-policy-and-transport-policy/brownfield-land-register,c0a5838c8daf0ad8503b0a15e2ad864567c23a3cdccf0b5ebaed9a9040714540,,local-authority-eng:SWK,brownfield-land,,,2019-11-01
5bd79a64ece5390ca09cd2aafcc34322,,brownfield-land,http://www.southwark.gov.uk/planning-and-building-control/planning-policy-and-transport-policy/brownfield-land-register,b9fdb69c8b65e457c6bd676ac5f98d906bf6ff0f098ec3bb81c69da61a182f91,,local-authority-eng:SWK,brownfield-land,,,2020-03-31
f7c404ec38af0ac010ee5d57b954f4a4,,brownfield-land,https://www.swale.gov.uk/brownfield-land-register/,523ddd28fa3ba054c9173e60294de89f0afa5e5d1617ce7a5617cf2ad6bd62b3,,local-authority-eng:SWL,brownfield-land,,,2019-10-20
52acb56fdbc337f3ca079e63ec5408bc,,brownfield-land,https://www.swale.gov.uk/brownfield-land-register/,b4b1b375f2e82179abdbb70e6fd63777cb113aa9a05f1903ae4b777fd90f61c6,,local-authority-eng:SWL,brownfield-land,,,
4024f9c27d67cc8a1528944b54991c3c,,brownfield-land,https://www.somersetwestandtaunton.gov.uk/planning-policy/brownfield-register/,b4b1b375f2e82179abdbb70e6fd63777cb113aa9a05f1903ae4b777fd90f61c6,,local-authority-eng:SWT,brownfield-land,,,
085f3bd2db6afecd5f754b94e873f891,,brownfield-land,https://www.tameside.gov.uk/planning/brownfieldregister,4db49a6877becb75e294dab75d60d11e4b1db93244d8e82b11c2512d04bd229c,,local-authority-eng:TAM,brownfield-land,,,
b57335fd1e3ec3b15710697a3b9754b8,,brownfield-land,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,24c3933dbc8d9c4bb0b7694ecd0d0c08c9cf02d2357fe41a258d471449b4cf87,,local-authority-eng:TAN,brownfield-land,,2019-12-09,
91c7c1fee3d7bfebc4883c9d3054e62d,,brownfield-land,,b96a9576ea4b3492b2321f9ff796d410c46e6d9dd6147a6fe95f8823050c8a79,,local-authority-eng:TAN,brownfield-land,,,
fb0ff173dd4a136cb7d523c161d9b792,,brownfield-land,,4583e9bee7aee3e192783ce85a84a0ae34dc6f1aacaa22edf50913e4d2b3f555,,local-authority-eng:TAU,brownfield-land,,2017-12-31,2019-03-31
8951f22f50a465d5effe3262cc8eb293,,brownfield-land,,60b42f42b1b2bfa101fa5c5b97126ddae0741eb9ecbf916f47f6818310c1206d,,local-authority-eng:TAW,brownfield-land,,2017-12-08,
75db02e955579b0870711bd75a746c35,,brownfield-land,https://www.tamworth.gov.uk/brownfield-land-register,dd64c2da17f6eb4e43661445a85c3ad1cd144281a9bafa13e3d84ef8236c0dbb,,local-authority-eng:TAW,brownfield-land,,,
8ec24dea6732808f4633b9d6c77b6da4,,brownfield-land,https://www.teignbridge.gov.uk/planning/local-plans-and-policy/housing-site-registers/,1aa21a299c082939cc0e48d3fc652b6b3184a679d48877e0bc873396328cc341,,local-authority-eng:TEI,brownfield-land,,2018-01-10,2020-01-29
9d5cec84c757989361f918be6bfbbd73,,brownfield-land,https://www.teignbridge.gov.uk/planning/local-plans-and-policy/evidence-facts-and-monitoring/brownfield-land-register/,ad899eafdfc899170150b2510e80daf8133a6ce61aabac9f264442061561dc81,,local-authority-eng:TEI,brownfield-land,,2019-01-10,2020-08-14
879035245232b93edd2292773867075c,,brownfield-land,https://www.teignbridge.gov.uk/planning/local-plans-and-policy/evidence-facts-and-monitoring/brownfield-land-register/,c5aad3633bd009dad7f20ff733d79cf7cc4a4a57acd0987ef4dd3fe77a6c3e2a,,local-authority-eng:TEI,brownfield-land,,2020-02-06,2020-08-14
0330731dba469ebc6fbcfa268709ee4f,,brownfield-land,https://www.teignbridge.gov.uk/planning/local-plans-and-policy/evidence-facts-and-monitoring/brownfield-land-register/,2d910b7c3c7e1f87b2662f644863d66e52f0c80166d9304187491ea2e6f43643,,local-authority-eng:TEI,brownfield-land,,2020-03-13,2020-08-14
39e6221a070304e0af41d8881176c7fc,,brownfield-land,https://www.teignbridge.gov.uk/planning/local-plans-and-policy/brownfield-register/,2c613c724a78e9d170f23160f09c7d00005a8d1b5fd7fd8dd6c1b70ab5ffb49d,,local-authority-eng:TEI,brownfield-land,,2020-03-19,
33085187c59b82feab4af5161e8b0a5f,,brownfield-land,,526a452264213e2ab071c9adf5840847c5420bb0b419c10b836eca987e503d82,,local-authority-eng:TEI,brownfield-land,,,2019-10-20
95b2ad1d28002313f72d0c50ac2bfecb,,brownfield-land,https://www.teignbridge.gov.uk/planning/local-plans-and-policy/housing-site-registers/,d568f4d0c63f8f1b8693cfbdf93a457b82f5b5119ce71851eda51145cdf18092,,local-authority-eng:TEI,brownfield-land,,,2020-08-14
117ed0ef1fd2e92e471f63a18b536207,,brownfield-land,https://www.teignbridge.gov.uk/planning/local-plans-and-policy/housing-site-registers/,f9f24cb438a0443f7ae61ce75eba8c8cd3cb40d0b287ab91ac9e6953f5100859,,local-authority-eng:TEI,brownfield-land,,,2020-08-14
0fbe24a273c1735f383d8a0b8bb32a7b,,brownfield-land,,45ffcd5fbccd06e8881c5f77d4bad5e8c2e9f00287049e7039423a765b5490ee,,local-authority-eng:TEN,brownfield-land,,,
0b6b3311f97c7a0e7a866922a79a8429,,brownfield-land,https://www.tendringdc.gov.uk/planning/local-plans-and-policies/view-our-local-plan/brownfield-land-register,d494391a1a0f445726ac74d1972f65d947af41c8aa8cf83f48fa9582e2890ef1,,local-authority-eng:TEN,brownfield-land,,,
b63bb1e27286dc038bd4d55790878cea,,brownfield-land,,4e64ce2b041bf35fd0368226ff323579ec85b031e8adb6356bbcf364d339f2ed,,local-authority-eng:TES,brownfield-land,,,
d2fb13abdb14e13ca1d40c08f4b81a9c,,brownfield-land,https://www.testvalley.gov.uk/planning-and-building/planningpolicy/evidence-base/brownfield-register,fff29e0c36acb91a51b968a7de6a8880bfeec9a202b1f74c250d816db3171662,,local-authority-eng:TES,brownfield-land,,,
d856ee338c7bc9925d191cdd39babfcd,,brownfield-land,,64bf376548868083ae5df39a1982049dc112bc7d79ebf4edfbaee1343b2c3281,,local-authority-eng:TEW,brownfield-land,,,2019-10-20
8a9eb0a7e98cb7d47082edfab5ac7fc6,,brownfield-land,https://www.tewkesbury.gov.uk/planning-policy-evidence-base#brownfield-land-register,4b132cfbf2bd86472fb5443af03a897e4b7343b3aede3ca8b320668d0c620a19,,local-authority-eng:TEW,brownfield-land,,,2019-12-02
1f30b40df417e1574756068cc595543a,,brownfield-land,http://www.telford.gov.uk/info/20172/planning_policy_and_strategy/3270/brownfield_register,426e75c59757d4d92f7a524479b3ae6a021106adc8dd3ec7cba1e36c1529487b,,local-authority-eng:TFW,brownfield-land,,,2019-11-01
057c49fff7211ab251e785da4cfd27de,,brownfield-land,http://www.telford.gov.uk/info/20172/planning_policy_and_strategy/3270/brownfield_register,d3733a22feabf93ca0d3be2b72e5468175f298e4a1612af271097ccc397f7fe2,,local-authority-eng:TFW,brownfield-land,,,
8b6eccc8625cfd32f075e73ed619d174,,brownfield-land,https://www.thanet.gov.uk/info-pages/brownfield-land-register/,567cc8b567f998f53296b08a562bc6e890e60633df2f02f29561eebe4905f1e1,,local-authority-eng:THA,brownfield-land,,,2018-07-01
d4efbdbac2b2cee9a97fc88b53a23d6d,,brownfield-land,https://www.thanet.gov.uk/info-pages/brownfield-land-register/,77613da4100efadbdc6eb213d7ecd0beda94d02852cab2a5bf85d99f7ba11ba8,,local-authority-eng:THA,brownfield-land,,,
f7721c61cb8732bf0fcad7083400d972,,brownfield-land,,5c075bb66a8fef9b2c4cdfa8470ca0072b5c03eeeef51d7c40e0e29093ab452b,,local-authority-eng:THE,brownfield-land,,,
7e6a35eeabea25d0df65e0b839e26f6e,,brownfield-land,https://www.threerivers.gov.uk/egcl-page/brownfield-land-register,7962d78bc896e6e70084aab163ce1475d6a1e6753b59cacffa814baf8e25dfde,,local-authority-eng:THE,brownfield-land,,,
0d84faab0b679e780550a755781af0dc,,brownfield-land,https://www.thurrock.gov.uk/brownfield-land/potential-sites-for-development,57860902e7261ffd253951d013a5e20e8d56c6bde9b52cf3e2693d60cceafacb,,local-authority-eng:THR,brownfield-land,,2017-12-01,2019-10-20
872604638376578b6fee73535fbafc7c,,brownfield-land,https://www.thurrock.gov.uk/brownfield-land/potential-sites-for-development,7df14c1993fe3ef6f971a0582ca9ad85f12ca4408720c70025b2d50f52f6dbf7,,local-authority-eng:THR,brownfield-land,,2019-04-01,2020-05-28
14261d957a00a667be9f1df2eb0b39b3,,brownfield-land,https://www.thurrock.gov.uk/brownfield-land/potential-sites-for-development,2fca52213ba962a8fb8eb66521fc6a46c2f7b51e00e1a67884659fa5daef9a79,,local-authority-eng:THR,brownfield-land,,2020-10-14,
1f717403723c0f55121a8dd9a356cba7,,brownfield-land,,5bde6d1e99b71361d2390353aca4951a9a90bedbb8b521846513b43793f428e5,,local-authority-eng:TOB,brownfield-land,,2017-12-31,2019-10-20
e041115a3403c64d8d5425ae451079cd,,brownfield-land,https://www.torbay.gov.uk/council/policies/planning-policies/local-plan/brownfield-register/,bf8d9f740d7dd14a79a4a98bed6d3de4e3445ba7145371de9fb8c96a046141e5,,local-authority-eng:TOB,brownfield-land,,2019-12-19,
2fd2143d75674d2219a634f97f016fb6,,brownfield-land,https://www.torbay.gov.uk/council/policies/planning-policies/local-plan/brownfield-register/,316fa7fae2f366aaacae9c79a508203a38a1b6c13bab79a49492bbc2b346d23f,,local-authority-eng:TOB,brownfield-land,,,2019-12-19
20af1ad9d77c7cddad1a845e866ef035,,brownfield-land,https://www.tmbc.gov.uk/services/planning-and-development/planning/planning-local-plans/brownfield-register,1c2082e5ca9209f6318aeacf0027deb5b873ae89e6312f75883aaa5d1f0ed30d,,local-authority-eng:TON,brownfield-land,,,
6ade314b4155baac5e305a1bbe37d1bc,,brownfield-land,https://www.tmbc.gov.uk/services/planning-and-development/planning/planning-local-plans/brownfield-register,e25d9700d882edf7bcc4ae223a06621c89445036c2357504f0cbe8dcfd1b681c,,local-authority-eng:TON,brownfield-land,,,
1959035e433171fdba3c3bae4a5e8e4d,,brownfield-land,https://www.torridge.gov.uk/brownfieldregister,6bbc08b0abf383c20717cab61794678497f60cceeafcfd87d49063a3b0243b59,,local-authority-eng:TOR,brownfield-land,,2019-12-04,
3ff1f5af4f05a5a686fff2930f32ac66,,brownfield-land,https://www.torridge.gov.uk/brownfieldregister,cdf96e0658c9d0aa686535788858c3294281580ff02af42a272f9c8a0b6f5005,,local-authority-eng:TOR,brownfield-land,,,
d5b575821edb324c60c948e00ebe2cbf,,brownfield-land,https://www.trafford.gov.uk/planning/strategic-planning/local-plan/brownfield-land-register.aspx,d4f1ca351e4d49b0de5a6d4cd097a8c205750d5f4628793f4ce34e74d88e62cf,,local-authority-eng:TRF,brownfield-land,,2017-12-22,
0b8ae2c4c56432dc5dc648c06d52c24b,,brownfield-land,https://www.trafford.gov.uk/planning/strategic-planning/local-plan/brownfield-land-register.aspx,e50704d3ab5dc863dd3d1119945702e7865fee637f75f8a31ced157413e122e3,,local-authority-eng:TRF,brownfield-land,,2017-12-22,
fbc9d3dca88b677026271c552a412ae9,,brownfield-land,https://www.trafford.gov.uk/planning/strategic-planning/local-plan/brownfield-land-register.aspx,f39f7911ae83f673434169185b05b99802049de48609e94fa81d093aa3d5e80d,,local-authority-eng:TRF,brownfield-land,,2018-11-21,
1cd2cf97b7738ee482a617d139cb9b41,,brownfield-land,https://www.trafford.gov.uk/planning/strategic-planning/local-plan/brownfield-land-register.aspx,5aa7ccd23c0e5ecc2d3b95b414afb5566a2413e6eff8a0f1ef1230656b23acae,,local-authority-eng:TRF,brownfield-land,,2020-04-09,
99560523bb1b2ba589c1268301d9a9b3,,brownfield-land,http://www.tunbridgewells.gov.uk/residents/planning/planning-policy/brownfield-register-for-tunbridge-wells-borough,ab0c8a326b8efa3ebe9d431e82cf2327ebcad88688b9380b71b90fe752c94e23,,local-authority-eng:TUN,brownfield-land,,2019-12-24,2020-03-06
d4c3d875c440bab6d5eaf60bbe2993b6,,brownfield-land,https://beta.tunbridgewells.gov.uk/planning/planning-policy/brownfield-register-for-tunbridge-wells-borough,41d526c519c8a055213b346ab78ff3e074fb1956c758b17d3d61dbcd4ece8a3c,,local-authority-eng:TUN,brownfield-land,,2020-03-25,
6f63fb118bec66ac1eed4c9b835778cd,,brownfield-land,http://www.tunbridgewells.gov.uk/residents/planning/planning-policy/brownfield-register-for-tunbridge-wells-borough,acf7ca21710fcfbd685b35e97f6d6035d79b1300e575700e8743e569ac0ddab0,,local-authority-eng:TUN,brownfield-land,,,2019-12-24
6c624c4f2e4feb616d182c447f49670b,,brownfield-land,http://www.tunbridgewells.gov.uk/residents/planning/planning-policy/brownfield-register-for-tunbridge-wells-borough,fe474ebb97135e83ecc9c339df17b44da038eb60dd00965e6665967f6e8dba3f,,local-authority-eng:TUN,brownfield-land,,,2019-12-24
91c757d1c933e5b90b7267fda96f6b98,,brownfield-land,https://www.towerhamlets.gov.uk/lgnl/planning_and_building_control/planning_policy_guidance/Brownfield_Land_Register.aspx,e77e16ff2ae040dfb22455be51e81af1e87cb19e10fa18ec241c146da2df3b2e,,local-authority-eng:TWH,brownfield-land,,2017-11-27,
3adea22eb8a42153a14f6e0b62467e59,,brownfield-land,https://www.uttlesford.gov.uk/article/4921/Brownfield-land-register,605cf88aa50a8763fb1d114812aa8e71ac9bc05d65b463e577dc9f63cb2c1b5e,,local-authority-eng:UTT,brownfield-land,,2018-01-04,2019-11-01
3c55bb3a0c8c5db53672f172ccfb5bad,,brownfield-land,https://www.uttlesford.gov.uk/article/4921/Brownfield-land-register,642ea5ab0b3e29bae4dfd27e1388079e5bfb1eff282e918ce3c700ac832c3bf9,,local-authority-eng:UTT,brownfield-land,,,
6995c1f45cc2f5a98b0ce73570a83efe,,brownfield-land,http://www.whitehorsedc.gov.uk/services-and-advice/planning-and-building/planning-policy/brownfield-land-register,a0eaf71644f390edc1392bbdefa7da1096572476444455ee179ff1c4c0376f32,,local-authority-eng:VAL,brownfield-land,,2017-12-06,2020-05-18
93625c131f1f1a64e01b651b5b0d4d32,,brownfield-land,,5541b4d9aa4bf5446407e044af86f897f3242d7f4ea85bd6ab848e21f71bd7cf,,local-authority-eng:VAL,brownfield-land,,2018-12-21,2020-05-18
88283f4ba1eb6ceaa5f9a416719ebf73,,brownfield-land,https://www.whitehorsedc.gov.uk/vale-of-white-horse-district-council/planning-and-development/local-plan-and-planning-policies/planning-registers/brownfield-land-register/,518b0a36554a46ead9935a70bc2d4be629518f50b1a891545bad873c82fd186e,,local-authority-eng:VAL,brownfield-land,,2020-10-14,
8c3854875d7e002f2109be686dd38801,,brownfield-land,https://www.waverley.gov.uk/info/1004/planning_policy/2022/waverley_brownfield_land_register,104cb1732d544e40da36c7960f77d317d9133f6ce3e86613daa1db99f9d5b086,,local-authority-eng:WAE,brownfield-land,,,
f3e79d680b2e68caeb255ccb719b632e,,brownfield-land,,e00fb59b661b6e0256226e748cfe24bb1b472bd96ca486814d42d6aa08969a3d,,local-authority-eng:WAT,brownfield-land,,,2019-12-11
8be8cac11b1081e7d1eff2773bdd209b,,brownfield-land,https://www.watford.gov.uk/info/20168/planning_policy/818/brownfield_register,759797e1f89c7ae90208588941cfb97f36f72d5d2e3083744c818dd14ba93725,,local-authority-eng:WAT,brownfield-land,,,
87f2465d293e1595fa7efc2f6cfeaa2b,,brownfield-land,http://www.eastsuffolk.gov.uk/planning/brownfield-land-register/,504fb004b5944620057e49fefddf5e2c0f636c3ebc003478b04edc84fdc19433,,local-authority-eng:WAV,brownfield-land,,,
36802e9f718d1dd402fe3477db2a07c3,,brownfield-land,https://www.warwickdc.gov.uk/info/20376/planning_policy/1199/brownfield_register,8fcb091366e6c367e81d80fa5a10a3df2a8d1918577f9f3ae74819b74f87573c,,local-authority-eng:WAW,brownfield-land,,,2020-01-01
61c7498606881d66343c957f89ffed34,,brownfield-land,https://www.warwickdc.gov.uk/info/20376/planning_policy/1199/brownfield_register,ed890e95ca38770e09c43a3d1c3fa29afad3918e482006612dc5c07410a2382f,,local-authority-eng:WAW,brownfield-land,,,
a60a42688fe6bb3e442a72bd9be5d70e,,brownfield-land,,c8c6b0b40e6a997d415e3e333a25d253f9dda6146058bc7279c1afe04ed27307,,local-authority-eng:WBK,brownfield-land,,,2019-12-15
0e9d85e2968f17141e4e8f673535fa9a,,brownfield-land,https://info.westberks.gov.uk/brownfieldlandregister,2ab45c3f24d1d347bb32aebb4f1511da81bb16e2a169443387ee7fecdd0af4c0,,local-authority-eng:WBK,brownfield-land,,,
0563ce3fc3244da07fb24eeec284f40d,,brownfield-land,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,305a1c6a1b62c815468a684388744703eef4266317eb317b17a9505746d51bc0,,local-authority-eng:WDE,brownfield-land,,2017-12-31,2019-11-24
b25c1f542f56218bc2486d8747a51340,,brownfield-land,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,44348b0a10e308069c220fa7e0eed48e0331e83cc9f4d2e285cffb2aca40bedc,,local-authority-eng:WDE,brownfield-land,,,
59d56bfa2aaeae3cf366eb52d483af92,,brownfield-land,https://www.dorsetforyou.gov.uk/planning-buildings-land/planning-policy/west-dorset-and-weymouth-portland-planning-policy/local-plan-review/strategic-housing-and-economic-land-availability-assessment.aspx,4e28e7e6658f213da621f843753a1037bd584d2fa3e5a11d2d2dc02d0e0619f3,,local-authority-eng:WDO,brownfield-land,,2017-12-03,2019-03-31
894c392fe4641bea25d1daf5ee80f340,,brownfield-land,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/west-dorset-and-weymouth-portland/local-plan-review/evidence/strategic-housing-and-economic-land-availability-assessment.aspx,2c7285311a2e8c5ab88ae7bf275a7499cce18cc4fb4177e0faac4f7d2df41259,,local-authority-eng:WDO,brownfield-land,,2017-12-03,
1ea520ad06af1813a956867c14a26e14,,brownfield-land,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/BrownfieldRegister/PPolicy_Brownfield_Register.aspx,8cd330cbc4f60139aafcc5133dd44f07ca293cbfb94b797cd55159d3bda5e6da,,local-authority-eng:WEA,brownfield-land,,2020-02-07,
b55abc99198fafa6c7dae4c0587fd7b4,,brownfield-land,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/BrownfieldRegister/PPolicy_Brownfield_Register.aspx,3113804a57d33834a8252682098ed73645ba392530a6e795db17fee93c912224,,local-authority-eng:WEA,brownfield-land,,,2019-11-01
6c8c8f32df3d9c3d6fa9d865efff418e,,brownfield-land,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/BrownfieldRegister/PPolicy_Brownfield_Register.aspx,bc72c239e3007187e0e0131e57a251f0fe11d00ddd75b898803e674ad4f44bbe,,local-authority-eng:WEA,brownfield-land,,,2020-01-22
026ffeb00d39d86820e6af5827a92ba3,,brownfield-land,http://www.nnjpdu.org.uk/publications/north-northamptonshire-brownfield-land-register-2017/,2cc6c5bd597e1aff4d6b5db419ec54ece5ee870f9c4b251056655b5be2fc86a3,,local-authority-eng:WEL,brownfield-land,,,
2a6a77ee863636fd72557e94d440cc9e,,brownfield-land,http://www.nnjpdu.org.uk/publications/north-northamptonshire-brownfield-land-register-2018/,02047b7f79a2a3c816bd7438dee10e183ead7ded1ed94e023c0bf28511c1e425,,local-authority-eng:WEL,brownfield-land,,,
2a2b2f8d4e4df94618c90d4d6cde8865,,brownfield-land,http://www.wellingborough.gov.uk/info/1004/planning_policy,0229227627ed9813e1157731084ee85c1bb30e831c063065453e707c57129c0c,,local-authority-eng:WEL,brownfield-land,,,
a8f5387cd7a6b6836b63f7a5eb5a0d10,,brownfield-land,,b771ecb1513899d4840bb9a7765973ccefdc78e83b541dade813b3419d98b5b3,,local-authority-eng:WEW,brownfield-land,,,2019-10-20
48981ad78f2e7c61277b581d2f288a23,,brownfield-land,https://welhat.gov.uk/brownfieldland,05c5532b6f4f1bd62feb00906c2f767a7304c2891ec8e4186c8ccae14df464ba,,local-authority-eng:WEW,brownfield-land,,,
1d6e33ae31fa000c8cd45a9f8412b54a,,brownfield-land,https://welhat.gov.uk/brownfieldland,73edf35c07d3c10a22d9aac8de8b7b324d3b5bf84c7ea03c910c2238b9302f4b,,local-authority-eng:WEW,brownfield-land,,,
5b9c2e05a27f13297634e1bfc198d00c,,brownfield-land,https://welhat.gov.uk/brownfieldland,d483e78acd0ee1bc1b6eee81917c66d7b57bce818f5c1bbe74b88564b4e69418,,local-authority-eng:WEW,brownfield-land,,,
a7eba656068dcbe25fcb2b1e8131af55,,brownfield-land,https://www.dorsetforyou.gov.uk/planning-buildings-land/planning-policy/west-dorset-and-weymouth-portland-planning-policy/local-plan-review/strategic-housing-and-economic-land-availability-assessment.aspx,001a20438f6d8a3e0ae901fbff576fb64dcd41b223939094e7d38d363c94b2da,,local-authority-eng:WEY,brownfield-land,,,2019-03-31
360cc420a37fc213b115eb95648faf67,,brownfield-land,https://www.dorsetforyou.gov.uk/planning-buildings-land/planning-policy/west-dorset-and-weymouth-portland-planning-policy/local-plan-review/strategic-housing-and-economic-land-availability-assessment.aspx,4e28e7e6658f213da621f843753a1037bd584d2fa3e5a11d2d2dc02d0e0619f3,,local-authority-eng:WEY,brownfield-land,,,2019-03-31
